type,timestamp,positions
CONTROL,76756307.7310333,"[-0.188604, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76776378.17698997,"[-0.19589, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76796447.90303427,"[-0.203128, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76816516.65898971,"[-0.210315, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76836589.71398836,"[-0.21745, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76856659.73002324,"[-0.22453, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76876702.45597838,"[-0.231555, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76896781.74100117,"[-0.238522, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76916860.62701046,"[-0.245429, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76936934.81298396,"[-0.252275, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76957009.60798422,"[-0.259059, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76977079.8140089,"[-0.265777, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,76997148.64999987,"[-0.27243, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77017212.61499915,"[-0.279014, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77037284.92098162,"[-0.28553, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77057356.09697877,"[-0.291974, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77077424.50200021,"[-0.298345, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77097497.45798764,"[-0.304642, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77117570.78400114,"[-0.310862, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77137644.60000676,"[-0.317006, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77157708.88503176,"[-0.32307, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77177784.36100343,"[-0.329054, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77197859.72702084,"[-0.334956, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77217930.91198197,"[-0.340775, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77238009.2079984,"[-0.346508, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77258082.25403307,"[-0.352155, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77278153.4800306,"[-0.357715, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77298313.26502608,"[-0.363185, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77318388.8909989,"[-0.368565, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77338462.11701167,"[-0.373852, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77358528.90199749,"[-0.379047, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77378597.3879858,"[-0.384147, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77398668.85298398,"[-0.389152, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77418738.59899351,"[-0.394059, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77438809.735002,"[-0.398869, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77458883.26998101,"[-0.403579, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77478962.7849823,"[-0.408188, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77499037.39098227,"[-0.412695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77519111.92701665,"[-0.4171, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77539185.96199946,"[-0.421401, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77559256.90801814,"[-0.425597, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77579331.18299115,"[-0.429686, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77599404.55801553,"[-0.433669, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77619481.3339971,"[-0.437544, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77639553.68997994,"[-0.441309, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77659629.2250324,"[-0.444964, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77679700.40102956,"[-0.448509, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77699711.83600137,"[-0.451942, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77719786.35102278,"[-0.455262, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77739858.6270283,"[-0.458469, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77759932.59303504,"[-0.461561, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77780001.17803457,"[-0.464539, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77800069.85302316,"[-0.4674, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77820143.51902762,"[-0.470146, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77840213.98401819,"[-0.472774, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77860286.64000332,"[-0.475284, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77880351.97602585,"[-0.477675, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77900420.3210352,"[-0.479948, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77920489.05603588,"[-0.482101, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77940560.9620153,"[-0.484134, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77960629.5269914,"[-0.486046, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,77980702.02302188,"[-0.487838, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78000774.73901911,"[-0.489507, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78020849.16399327,"[-0.491055, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78040922.71899572,"[-0.49248, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78060996.02498579,"[-0.493782, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78081064.1410062,"[-0.494962, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78101135.70600516,"[-0.496018, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78121206.62099914,"[-0.49695, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78141288.0870048,"[-0.497759, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78161357.09203081,"[-0.498443, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78181424.65798883,"[-0.499003, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78201497.5839993,"[-0.499439, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78221569.88899224,"[-0.499751, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78241642.80400145,"[-0.499938, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78261700.74002585,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78281778.07602333,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.2]"
CONTROL,78301883.34098785,"[-0.5, 0.399978, 0.700022, -0.200022, 0.0, 0.2]"
CONTROL,78321955.62700509,"[-0.5, 0.399911, 0.700089, -0.200089, 0.0, 0.2]"
CONTROL,78342029.52199848,"[-0.5, 0.3998, 0.7002, -0.2002, 0.0, 0.2]"
CONTROL,78362100.16801488,"[-0.5, 0.399645, 0.700355, -0.200355, 0.0, 0.2]"
CONTROL,78382169.77298725,"[-0.5, 0.399445, 0.700555, -0.200555, 0.0, 0.2]"
CONTROL,78402242.73799686,"[-0.5, 0.399201, 0.700799, -0.200799, 0.0, 0.2]"
CONTROL,78422314.60398762,"[-0.5, 0.398913, 0.701087, -0.201087, 0.0, 0.2]"
CONTROL,78442384.83899972,"[-0.5, 0.398581, 0.701419, -0.201419, 0.0, 0.2]"
CONTROL,78462456.72402439,"[-0.5, 0.398205, 0.701795, -0.201795, 0.0, 0.2]"
CONTROL,78482531.17001149,"[-0.5, 0.397785, 0.702215, -0.202215, 0.0, 0.2]"
CONTROL,78502603.28501463,"[-0.5, 0.397322, 0.702678, -0.202678, 0.0, 0.2]"
CONTROL,78522674.13999653,"[-0.5, 0.396816, 0.703184, -0.203184, 0.0, 0.2]"
CONTROL,78542699.7449831,"[-0.5, 0.396267, 0.703733, -0.203733, 0.0, 0.2]"
CONTROL,78562776.83097869,"[-0.5, 0.395675, 0.704325, -0.204325, 0.0, 0.2]"
CONTROL,78582847.69603051,"[-0.5, 0.39504, 0.70496, -0.20496, 0.0, 0.2]"
CONTROL,78602920.25102535,"[-0.5, 0.394363, 0.705637, -0.205637, 0.0, 0.2]"
CONTROL,78622994.39701019,"[-0.5, 0.393645, 0.706355, -0.206355, 0.0, 0.2]"
CONTROL,78643063.62200296,"[-0.5, 0.392884, 0.707116, -0.207116, 0.0, 0.2]"
CONTROL,78663132.89699611,"[-0.5, 0.392082, 0.707918, -0.207918, 0.0, 0.2]"
CONTROL,78683205.90199438,"[-0.5, 0.39124, 0.70876, -0.20876, 0.0, 0.2]"
CONTROL,78703277.60803047,"[-0.5, 0.390357, 0.709643, -0.209643, 0.0, 0.2]"
CONTROL,78723348.07302104,"[-0.5, 0.389433, 0.710567, -0.210567, 0.0, 0.2]"
CONTROL,78743416.80901125,"[-0.5, 0.38847, 0.71153, -0.21153, 0.0, 0.2]"
CONTROL,78763487.39402601,"[-0.5, 0.387468, 0.712532, -0.212532, 0.0, 0.2]"
CONTROL,78783557.9289822,"[-0.5, 0.386426, 0.713574, -0.213574, 0.0, 0.2]"
CONTROL,78803626.87399611,"[-0.5, 0.385347, 0.714653, -0.214653, 0.0, 0.2]"
CONTROL,78823701.60002029,"[-0.5, 0.384229, 0.715771, -0.215771, 0.0, 0.2]"
CONTROL,78843772.3449897,"[-0.5, 0.383074, 0.716926, -0.216926, 0.0, 0.2]"
CONTROL,78863844.05998978,"[-0.5, 0.381882, 0.718118, -0.218118, 0.0, 0.2]"
CONTROL,78883915.96602741,"[-0.5, 0.380653, 0.719347, -0.219347, 0.0, 0.2]"
CONTROL,78903993.97100554,"[-0.5, 0.379389, 0.720611, -0.220611, 0.0, 0.2]"
CONTROL,78924069.66601266,"[-0.5, 0.378089, 0.721911, -0.221911, 0.0, 0.2]"
CONTROL,78944151.45099628,"[-0.5, 0.376755, 0.723245, -0.223245, 0.0, 0.2]"
CONTROL,78964220.53698915,"[-0.5, 0.375386, 0.724614, -0.224614, 0.0, 0.2]"
CONTROL,78984294.87203248,"[-0.5, 0.373984, 0.726016, -0.226016, 0.0, 0.2]"
CONTROL,79004366.8569997,"[-0.5, 0.37255, 0.72745, -0.22745, 0.0, 0.2]"
CONTROL,79024437.97298475,"[-0.5, 0.371082, 0.728918, -0.228918, 0.0, 0.2]"
CONTROL,79044514.62801081,"[-0.5, 0.369584, 0.730416, -0.230416, 0.0, 0.2]"
CONTROL,79064591.99299571,"[-0.5, 0.368054, 0.731946, -0.231946, 0.0, 0.2]"
CONTROL,79084667.62898025,"[-0.5, 0.366494, 0.733506, -0.233506, 0.0, 0.2]"
CONTROL,79104703.63398781,"[-0.5, 0.364905, 0.735095, -0.235095, 0.0, 0.2]"
CONTROL,79124766.20898814,"[-0.5, 0.363286, 0.736714, -0.236714, 0.0, 0.2]"
CONTROL,79144835.74498445,"[-0.5, 0.36164, 0.73836, -0.23836, 0.0, 0.2]"
CONTROL,79164906.93000378,"[-0.5, 0.359966, 0.740034, -0.240034, 0.0, 0.2]"
CONTROL,79184977.67503141,"[-0.5, 0.358266, 0.741734, -0.241734, 0.0, 0.2]"
CONTROL,79205048.5900254,"[-0.5, 0.356539, 0.743461, -0.243461, 0.0, 0.2]"
CONTROL,79225118.75600322,"[-0.5, 0.354788, 0.745212, -0.245212, 0.0, 0.2]"
CONTROL,79245193.05099966,"[-0.5, 0.353012, 0.746988, -0.246988, 0.0, 0.2]"
CONTROL,79265266.45600097,"[-0.5, 0.351212, 0.748788, -0.248788, 0.0, 0.2]"
CONTROL,79285331.39202045,"[-0.5, 0.34939, 0.75061, -0.25061, 0.0, 0.2]"
CONTROL,79305418.6369991,"[-0.5, 0.347546, 0.752454, -0.252454, 0.0, 0.2]"
CONTROL,79325483.71201846,"[-0.5, 0.345681, 0.754319, -0.254319, 0.0, 0.2]"
CONTROL,79345562.82800622,"[-0.5, 0.343795, 0.756205, -0.256205, 0.0, 0.2]"
CONTROL,79365637.55298266,"[-0.5, 0.34189, 0.75811, -0.25811, 0.0, 0.2]"
CONTROL,79385712.9579992,"[-0.5, 0.339966, 0.760034, -0.260034, 0.0, 0.2]"
CONTROL,79405791.08300152,"[-0.5, 0.338025, 0.761975, -0.261975, 0.0, 0.2]"
CONTROL,79425864.98800665,"[-0.5, 0.336066, 0.763934, -0.263934, 0.0, 0.2]"
CONTROL,79445940.153033,"[-0.5, 0.334092, 0.765908, -0.265908, 0.0, 0.2]"
CONTROL,79466010.65801224,"[-0.5, 0.332102, 0.767898, -0.267898, 0.0, 0.2]"
CONTROL,79486081.46398328,"[-0.5, 0.330099, 0.769901, -0.269901, 0.0, 0.2]"
CONTROL,79506151.7690192,"[-0.5, 0.328081, 0.771919, -0.271919, 0.0, 0.2]"
CONTROL,79526221.50402749,"[-0.5, 0.326052, 0.773948, -0.273948, 0.0, 0.2]"
CONTROL,79546296.19902699,"[-0.5, 0.32401, 0.77599, -0.27599, 0.0, 0.2]"
CONTROL,79566373.33403341,"[-0.5, 0.321958, 0.778042, -0.278042, 0.0, 0.2]"
CONTROL,79586441.22898114,"[-0.5, 0.319897, 0.780103, -0.280103, 0.0, 0.2]"
CONTROL,79606513.17401789,"[-0.5, 0.317826, 0.782174, -0.282174, 0.0, 0.2]"
CONTROL,79626579.3190105,"[-0.5, 0.315748, 0.784252, -0.284252, 0.0, 0.2]"
CONTROL,79646650.17399238,"[-0.5, 0.313662, 0.786338, -0.286338, 0.0, 0.2]"
CONTROL,79666720.67902982,"[-0.5, 0.311571, 0.788429, -0.288429, 0.0, 0.2]"
CONTROL,79686789.55500945,"[-0.5, 0.309474, 0.790526, -0.290526, 0.0, 0.2]"
CONTROL,79706862.91001038,"[-0.5, 0.307373, 0.792627, -0.292627, 0.0, 0.2]"
CONTROL,79726932.5950183,"[-0.5, 0.305269, 0.794731, -0.294731, 0.0, 0.2]"
CONTROL,79747002.61000544,"[-0.5, 0.303162, 0.796838, -0.296838, 0.0, 0.2]"
CONTROL,79767071.17498153,"[-0.5, 0.301054, 0.798946, -0.298946, 0.0, 0.2]"
CONTROL,79787140.34002042,"[-0.5, 0.298946, 0.801054, -0.301054, 0.0, 0.2]"
CONTROL,79807211.44500421,"[-0.5, 0.296838, 0.803162, -0.303162, 0.0, 0.2]"
CONTROL,79827281.1200004,"[-0.5, 0.294731, 0.805269, -0.305269, 0.0, 0.2]"
CONTROL,79847353.40502812,"[-0.5, 0.292627, 0.807373, -0.307373, 0.0, 0.2]"
CONTROL,79867427.28098762,"[-0.5, 0.290526, 0.809474, -0.309474, 0.0, 0.2]"
CONTROL,79887498.09598085,"[-0.5, 0.288429, 0.811571, -0.311571, 0.0, 0.2]"
CONTROL,79907568.54100618,"[-0.5, 0.286338, 0.813662, -0.313662, 0.0, 0.2]"
CONTROL,79927638.38602695,"[-0.5, 0.284252, 0.815748, -0.315748, 0.0, 0.2]"
CONTROL,79947700.56102425,"[-0.5, 0.282174, 0.817826, -0.317826, 0.0, 0.2]"
CONTROL,79967770.54603444,"[-0.5, 0.280103, 0.819897, -0.319897, 0.0, 0.2]"
CONTROL,79987841.10101405,"[-0.5, 0.278042, 0.821958, -0.321958, 0.0, 0.2]"
CONTROL,80007918.68701345,"[-0.5, 0.27599, 0.82401, -0.32401, 0.0, 0.2]"
CONTROL,80027989.7020082,"[-0.5, 0.273948, 0.826052, -0.326052, 0.0, 0.2]"
CONTROL,80048055.80701214,"[-0.5, 0.271919, 0.828081, -0.328081, 0.0, 0.2]"
CONTROL,80068124.14200976,"[-0.5, 0.269901, 0.830099, -0.330099, 0.0, 0.2]"
CONTROL,80088192.9169991,"[-0.5, 0.267898, 0.832102, -0.332102, 0.0, 0.2]"
CONTROL,80108262.79199682,"[-0.5, 0.265908, 0.834092, -0.334092, 0.0, 0.2]"
CONTROL,80128329.76703066,"[-0.5, 0.263934, 0.836066, -0.336066, 0.0, 0.2]"
CONTROL,80148404.35201767,"[-0.5, 0.261975, 0.838025, -0.338025, 0.0, 0.2]"
CONTROL,80168473.90698968,"[-0.5, 0.260034, 0.839966, -0.339966, 0.0, 0.2]"
CONTROL,80188542.82202664,"[-0.5, 0.25811, 0.84189, -0.34189, 0.0, 0.2]"
CONTROL,80208617.32802586,"[-0.5, 0.256205, 0.843795, -0.343795, 0.0, 0.2]"
CONTROL,80228690.95299393,"[-0.5, 0.254319, 0.845681, -0.345681, 0.0, 0.2]"
CONTROL,80248762.49802765,"[-0.5, 0.252454, 0.847546, -0.347546, 0.0, 0.2]"
CONTROL,80268839.53303331,"[-0.5, 0.25061, 0.84939, -0.34939, 0.0, 0.2]"
CONTROL,80288914.31802185,"[-0.5, 0.248788, 0.851212, -0.351212, 0.0, 0.2]"
CONTROL,80309012.45301357,"[-0.5, 0.246988, 0.853012, -0.353012, 0.0, 0.2]"
CONTROL,80329083.54798564,"[-0.5, 0.245212, 0.854788, -0.354788, 0.0, 0.2]"
CONTROL,80349160.89300531,"[-0.5, 0.243461, 0.856539, -0.356539, 0.0, 0.2]"
CONTROL,80369233.85900445,"[-0.5, 0.241734, 0.858266, -0.358266, 0.0, 0.2]"
CONTROL,80389301.60400924,"[-0.5, 0.240034, 0.859966, -0.359966, 0.0, 0.2]"
CONTROL,80409377.63801776,"[-0.5, 0.23836, 0.86164, -0.36164, 0.0, 0.2]"
CONTROL,80429448.20300908,"[-0.5, 0.236714, 0.863286, -0.363286, 0.0, 0.2]"
CONTROL,80449519.65799555,"[-0.5, 0.235095, 0.864905, -0.364905, 0.0, 0.2]"
CONTROL,80469589.113025,"[-0.5, 0.233506, 0.866494, -0.366494, 0.0, 0.2]"
CONTROL,80489667.89798579,"[-0.5, 0.231946, 0.868054, -0.368054, 0.0, 0.2]"
CONTROL,80509707.522986,"[-0.5, 0.230416, 0.869584, -0.369584, 0.0, 0.2]"
CONTROL,80529776.37801087,"[-0.5, 0.228918, 0.871082, -0.371082, 0.0, 0.2]"
CONTROL,80549849.34302047,"[-0.5, 0.22745, 0.87255, -0.37255, 0.0, 0.2]"
CONTROL,80569923.89803053,"[-0.5, 0.226016, 0.873984, -0.373984, 0.0, 0.2]"
CONTROL,80589995.62298414,"[-0.5, 0.224614, 0.875386, -0.375386, 0.0, 0.2]"
CONTROL,80610069.38799983,"[-0.5, 0.223245, 0.876755, -0.376755, 0.0, 0.2]"
CONTROL,80630142.2030083,"[-0.5, 0.221911, 0.878089, -0.378089, 0.0, 0.2]"
CONTROL,80650216.78700578,"[-0.5, 0.220611, 0.879389, -0.379389, 0.0, 0.2]"
CONTROL,80670283.8219935,"[-0.5, 0.219347, 0.880653, -0.380653, 0.0, 0.2]"
CONTROL,80690352.6870301,"[-0.5, 0.218118, 0.881882, -0.381882, 0.0, 0.2]"
CONTROL,80710417.44202375,"[-0.5, 0.216926, 0.883074, -0.383074, 0.0, 0.2]"
CONTROL,80730484.94698015,"[-0.5, 0.215771, 0.884229, -0.384229, 0.0, 0.2]"
CONTROL,80750552.64198454,"[-0.5, 0.214653, 0.885347, -0.385347, 0.0, 0.2]"
CONTROL,80770632.70699,"[-0.5, 0.213574, 0.886426, -0.386426, 0.0, 0.2]"
CONTROL,80790696.46203426,"[-0.5, 0.212532, 0.887468, -0.387468, 0.0, 0.2]"
CONTROL,80810767.25700405,"[-0.5, 0.21153, 0.88847, -0.38847, 0.0, 0.2]"
CONTROL,80830835.20201035,"[-0.5, 0.210567, 0.889433, -0.389433, 0.0, 0.2]"
CONTROL,80850915.71701923,"[-0.5, 0.209643, 0.890357, -0.390357, 0.0, 0.2]"
CONTROL,80870984.3120305,"[-0.5, 0.20876, 0.89124, -0.39124, 0.0, 0.2]"
CONTROL,80891055.71701658,"[-0.5, 0.207918, 0.892082, -0.392082, 0.0, 0.2]"
CONTROL,80911123.8620244,"[-0.5, 0.207116, 0.892884, -0.392884, 0.0, 0.2]"
CONTROL,80931193.42601858,"[-0.5, 0.206355, 0.893645, -0.393645, 0.0, 0.2]"
CONTROL,80951263.16102687,"[-0.5, 0.205637, 0.894363, -0.394363, 0.0, 0.2]"
CONTROL,80971331.67600259,"[-0.5, 0.20496, 0.89504, -0.39504, 0.0, 0.2]"
CONTROL,80991402.52103098,"[-0.5, 0.204325, 0.895675, -0.395675, 0.0, 0.2]"
CONTROL,81011471.86598973,"[-0.5, 0.203733, 0.896267, -0.396267, 0.0, 0.2]"
CONTROL,81031536.79100797,"[-0.5, 0.203184, 0.896816, -0.396816, 0.0, 0.2]"
CONTROL,81051602.94601229,"[-0.5, 0.202678, 0.897322, -0.397322, 0.0, 0.2]"
CONTROL,81071670.82099476,"[-0.5, 0.202215, 0.897785, -0.397785, 0.0, 0.2]"
CONTROL,81091740.75600459,"[-0.5, 0.201795, 0.898205, -0.398205, 0.0, 0.2]"
CONTROL,81111809.91103174,"[-0.5, 0.201419, 0.898581, -0.398581, 0.0, 0.2]"
CONTROL,81131888.22602388,"[-0.5, 0.201087, 0.898913, -0.398913, 0.0, 0.2]"
CONTROL,81151956.2000176,"[-0.5, 0.200799, 0.899201, -0.399201, 0.0, 0.2]"
CONTROL,81172027.76501654,"[-0.5, 0.200555, 0.899445, -0.399445, 0.0, 0.2]"
CONTROL,81192097.07999834,"[-0.5, 0.200355, 0.899645, -0.399645, 0.0, 0.2]"
CONTROL,81212170.79501367,"[-0.5, 0.2002, 0.8998, -0.3998, 0.0, 0.2]"
CONTROL,81232239.42000186,"[-0.5, 0.200089, 0.899911, -0.399911, 0.0, 0.2]"
CONTROL,81252315.29498705,"[-0.5, 0.200022, 0.899978, -0.399978, 0.0, 0.2]"
CONTROL,81272384.51997982,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81292453.7549843,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81312545.83003464,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81332617.74503626,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81352686.62997988,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81372701.11398539,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81392774.59902224,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81412853.89399855,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81432932.36900353,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81453006.43402152,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81473075.8679798,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81493157.05301705,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81513227.73803258,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81533296.88298982,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81553327.42701285,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81573405.48199135,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81593477.26701526,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81613553.11103398,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81633627.83601043,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81653713.9210268,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81673784.11599202,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81693854.75001764,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81713932.56500596,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81734001.90001121,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81754069.43500274,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81774132.96903251,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81794199.88399604,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81814273.36903289,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81834348.39302209,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81854426.52803613,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81874504.05303389,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81894584.0880042,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.2]"
CONTROL,81914660.62201652,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.200277]"
CONTROL,81934700.03700349,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.201106]"
CONTROL,81954774.6219905,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.202488]"
CONTROL,81974853.42703295,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.204419]"
CONTROL,81994925.03103101,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.206896]"
CONTROL,82014999.7859844,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.209916]"
CONTROL,82035073.56101182,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.213473]"
CONTROL,82055154.00599688,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.217563]"
CONTROL,82075225.20999192,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.222178]"
CONTROL,82095295.47498095,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.227312]"
CONTROL,82115367.66000791,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.232956]"
CONTROL,82135441.54400006,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.239101]"
CONTROL,82155513.31901224,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.245738]"
CONTROL,82175585.73401766,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.252856]"
CONTROL,82195659.54903373,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.260444]"
CONTROL,82215705.57303494,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.268489]"
CONTROL,82235777.46801311,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.27698]"
CONTROL,82255852.06301184,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.285902]"
CONTROL,82275924.57801802,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.295242]"
CONTROL,82295993.5219842,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.304985]"
CONTROL,82316085.28702053,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.315116]"
CONTROL,82336153.70199549,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.325617]"
CONTROL,82356223.87600598,"[-0.5, 0.2, 0.9, -0.4, 0.0, 0.336474]"
