type,timestamp,positions,velocities,torques
STATE_MOTOR,39460585.80302633,"[-0.01457281748491359, 0.28532042654672923, 0.5361262853660316, -0.21168934872821848, -0.22319420463736078, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.23009711818284617, 0.0]","[0.091256, 3.125518, 1.117886, 0.0, 0.022814, 0.0]"
STATE_MOTOR,39480656.84101312,"[-0.01457281748491359, 0.2837864457588436, 0.5361262853660316, -0.21015536794033285, -0.2201262430615895, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.068442, 3.513356, 1.117886, 0.091256, 0.22814, 0.0]"
STATE_MOTOR,39500725.880032405,"[-0.01457281748491359, 0.2807184841830723, 0.5361262853660316, -0.20708740636456155, -0.2170582814858182, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.4449140000000003, 1.095072, 0.045628, 0.11407, 0.0]"
STATE_MOTOR,39520795.47801986,"[-0.01457281748491359, 0.2791845033951867, 0.5361262853660316, -0.20401944478879028, -0.21399031991004694, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.1711460000000002, 1.117886, 0.0, 0.045628, 0.0]"
STATE_MOTOR,39540864.23601256,"[-0.01457281748491359, 0.2791845033951867, 0.5361262853660316, -0.20095148321301898, -0.2124563391221613, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.6274260000000003, 1.0722580000000002, 0.091256, 0.250954, 0.0]"
STATE_MOTOR,39560935.82400353,"[-0.01457281748491359, 0.2761165418194154, 0.5361262853660316, -0.1978835216372477, -0.20938837754639, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.330844, 1.0722580000000002, 0.045628, 0.11407, 0.0]"
STATE_MOTOR,39581004.07203892,"[-0.01457281748491359, 0.2745825610315298, 0.5361262853660316, -0.19328157927359077, -0.20632041597061873, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.216774, 1.049444, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,39601069.99101117,"[-0.01457281748491359, 0.27151459945575845, 0.5361262853660316, -0.1902136176978195, -0.20325245439484746, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.068442, 3.216774, 1.049444, 0.0, 0.273768, 0.0]"
STATE_MOTOR,39621139.049006164,"[-0.01457281748491359, 0.2699806186678728, 0.5361262853660316, -0.18714565612204823, -0.19865051203119052, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.6274260000000003, 1.02663, 0.0, 0.136884, 0.0]"
STATE_MOTOR,39641208.57702801,"[-0.01457281748491359, 0.26691265709210155, 0.5361262853660316, -0.18407769454627693, -0.19558255045541925, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.1711460000000002, 1.02663, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,39661280.50500993,"[-0.01457281748491359, 0.26231071472844464, 0.5361262853660316, -0.18100973297050565, -0.19404856966753362, 0.5013192612137203]","[0.0, -0.23009711818284617, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.5095400000000003, 1.02663, 0.0, 0.273768, 0.0]"
STATE_MOTOR,39681359.273032285,"[-0.01457281748491359, 0.25924275315267337, 0.5361262853660316, -0.17794177139473438, -0.19098060809176232, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.285216, 1.02663, 0.0, 0.159698, 0.0]"
STATE_MOTOR,39701427.28101928,"[-0.01457281748491359, 0.2561747915769021, 0.5361262853660316, -0.17640779060684872, -0.18791264651599104, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.148332, 1.003816, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,39721498.86901025,"[-0.01457281748491359, 0.25310683000113077, 0.5361262853660316, -0.17333982903107745, -0.18484468494021974, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.65024, 0.981002, 0.0, 0.273768, 0.0]"
STATE_MOTOR,39741566.13700324,"[-0.01457281748491359, 0.25157284921324513, 0.5361262853660316, -0.17027186745530618, -0.18177672336444847, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.30803, 0.981002, 0.0, 0.159698, 0.0]"
STATE_MOTOR,39761632.83502683,"[-0.01457281748491359, 0.24850488763747386, 0.5361262853660316, -0.16720390587953488, -0.1787087617886772, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.0570760000000003, 0.981002, 0.0, 0.068442, 0.0]"
STATE_MOTOR,39781702.18301238,"[-0.01457281748491359, 0.2454369260617026, 0.5361262853660316, -0.1641359443037636, -0.1756408002129059, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.8061220000000002, 0.981002, 0.0, 0.159698, 0.0]"
STATE_MOTOR,39801768.252043985,"[-0.01457281748491359, 0.2423689644859313, 0.5361262853660316, -0.16106798272799233, -0.17257283863713463, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.8745640000000003, 0.958188, 0.0, 0.091256, 0.0]"
STATE_MOTOR,39821831.17000386,"[-0.01457281748491359, 0.23930100291016002, 0.5361262853660316, -0.15800002115222103, -0.16950487706136336, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.441098, 0.935374, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,39841903.07802055,"[-0.01457281748491359, 0.23623304133438874, 0.5361262853660316, -0.15493205957644976, -0.16643691548559206, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.1711460000000002, 0.935374, 0.022814, 0.205326, 0.0]"
STATE_MOTOR,39861976.52603732,"[-0.01457281748491359, 0.23316507975861744, 0.5361262853660316, -0.15186409800067846, -0.16336895390982079, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.0570760000000003, 0.935374, 0.022814, 0.11407, 0.0]"
STATE_MOTOR,39882046.864018776,"[-0.01457281748491359, 0.23009711818284617, 0.5361262853660316, -0.1487961364249072, -0.16030099233404949, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 2.418284, 0.935374, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,39902120.30202383,"[-0.01457281748491359, 0.22549517581918924, 0.5361262853660316, -0.14572817484913592, -0.1572330307582782, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.0798900000000002, 0.889746, 0.0, 0.159698, 0.0]"
STATE_MOTOR,39922192.5100428,"[-0.01457281748491359, 0.2239611950313036, 0.5361262853660316, -0.14266021327336462, -0.1526310883946213, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.418284, 0.866932, 0.0, 0.091256, 0.0]"
STATE_MOTOR,39942267.508013174,"[-0.01457281748491359, 0.22089323345553233, 0.5361262853660316, -0.13959225169759334, -0.15109710760673564, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.372656, 0.889746, 0.0, 0.045628, 0.0]"
STATE_MOTOR,39962339.98599928,"[-0.01457281748491359, 0.21782527187976103, 0.5361262853660316, -0.1380582709097077, -0.14802914603096437, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.943006, 0.889746, 0.0, 0.159698, 0.0]"
STATE_MOTOR,39982413.65404101,"[-0.01457281748491359, 0.21475731030398976, 0.5361262853660316, -0.1349903093339364, -0.1449611844551931, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.85175, 0.889746, 0.0, 0.11407, 0.0]"
STATE_MOTOR,40002481.881994754,"[-0.01457281748491359, 0.21168934872821848, 0.5361262853660316, -0.13192234775816514, -0.14035924209153616, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.235772, 0.866932, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,40022550.28102081,"[-0.01457281748491359, 0.20862138715244719, 0.5361262853660316, -0.12885438618239387, -0.1372912805157649, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.760494, 0.844118, 0.022814, 0.136884, 0.0]"
STATE_MOTOR,40042618.90903581,"[-0.01457281748491359, 0.2055534255766759, 0.5361262853660316, -0.12578642460662257, -0.13575729972787923, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.73768, 0.844118, 0.0, 0.068442, 0.0]"
STATE_MOTOR,40062684.40699205,"[-0.01457281748491359, 0.20248546400090464, 0.5361262853660316, -0.1227184630308513, -0.13268933815210796, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 2.5095400000000003, 0.866932, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,40082752.74501648,"[-0.01457281748491359, 0.19941750242513334, 0.5361262853660316, -0.12118448224296564, -0.12962137657633668, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.646424, 0.866932, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,40102820.80300385,"[-0.01457281748491359, 0.19634954084936207, 0.5361262853660316, -0.11811652066719437, -0.12655341500056538, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.091256, 2.62361, 0.844118, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40122888.65103619,"[-0.01457281748491359, 0.19328157927359077, 0.5361262853660316, -0.11504855909142309, -0.12348545342479411, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.23009711818284617, 0.0]","[0.091256, 2.600796, 0.821304, 0.045628, 0.068442, 0.0]"
STATE_MOTOR,40142969.7489948,"[-0.01457281748491359, 0.1902136176978195, 0.5361262853660316, -0.11351457830353745, -0.12041749184902283, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.11407, 2.577982, 0.821304, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,40163090.30703269,"[-0.01457281748491359, 0.18867963690993386, 0.5361262853660316, -0.11044661672776616, -0.11734953027325154, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.11407, 2.372656, 0.844118, 0.091256, 0.022814, 0.0]"
STATE_MOTOR,40183157.8949932,"[-0.01457281748491359, 0.1856116753341626, 0.5361262853660316, -0.10737865515199488, -0.11428156869748027, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.5095400000000003, 0.821304, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,40203237.98299068,"[-0.01457281748491359, 0.18407769454627693, 0.5361262853660316, -0.10431069357622359, -0.11274758790959462, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.8973780000000002, 0.79849, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,40223309.241002426,"[-0.01457281748491359, 0.1825437137583913, 0.5361262853660316, -0.10124273200045232, -0.10967962633382335, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.8061220000000002, 0.79849, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40243378.30004515,"[-0.01457281748491359, 0.1825437137583913, 0.5361262853660316, -0.09970875121256667, -0.10661166475805206, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 2.8745640000000003, 0.79849, 0.22814, 0.045628, 0.0]"
STATE_MOTOR,40263450.90800896,"[-0.01457281748491359, 0.18100973297050565, 0.5361262853660316, -0.09664078963679539, -0.10507768397016642, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.091256, 3.102704, 0.79849, 0.045628, 0.068442, 0.0]"
STATE_MOTOR,40283522.74600184,"[-0.01457281748491359, 0.17947575218262002, 0.5361262853660316, -0.09357282806102411, -0.10200972239439514, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.11407, 2.39547, 0.775676, 0.136884, 0.045628, 0.0]"
STATE_MOTOR,40303593.034041114,"[-0.01457281748491359, 0.17794177139473438, 0.5361262853660316, -0.09050486648525283, -0.09894176081862385, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 3.19396, 0.730048, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,40323661.1619941,"[-0.01457281748491359, 0.17640779060684872, 0.5361262853660316, -0.08897088569736719, -0.09587379924285257, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.102704, 0.730048, 0.022814, 0.0, 0.0]"
STATE_MOTOR,40343730.61999213,"[-0.01457281748491359, 0.17640779060684872, 0.5361262853660316, -0.0859029241215959, -0.0928058376670813, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.091256, 3.148332, 0.730048, 0.0, 0.0, 0.0]"
STATE_MOTOR,40363798.49800141,"[-0.01457281748491359, 0.17487380981896308, 0.5361262853660316, -0.08436894333371026, -0.09127185687919565, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.30803, 0.752862, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40383881.90604746,"[-0.01457281748491359, 0.1718058482431918, 0.5361262853660316, -0.08130098175793898, -0.08820389530342436, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.73768, 0.752862, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40403981.23400518,"[-0.01457281748491359, 0.17027186745530618, 0.5361262853660316, -0.0782330201821677, -0.08513593372765309, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.091256, 2.669238, 0.707234, 0.0, 0.045628, 0.0]"
STATE_MOTOR,40424048.09204163,"[-0.01457281748491359, 0.16720390587953488, 0.5361262853660316, -0.07669903939428206, -0.08360195293976744, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.148332, 0.707234, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40444119.8700224,"[-0.01457281748491359, 0.16566992509164924, 0.5361262853660316, -0.07363107781851078, -0.08053399136399617, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 3.102704, 0.68442, 0.022814, 0.0, 0.0]"
STATE_MOTOR,40464189.55799891,"[-0.01457281748491359, 0.16260196351587797, 0.5361262853660316, -0.07209709703062514, -0.07900001057611052, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.091256, 2.8745640000000003, 0.707234, 0.182512, 0.159698, 0.0]"
STATE_MOTOR,40484260.22700733,"[-0.01457281748491359, 0.15953400194010667, 0.5361262853660316, -0.06902913545485385, -0.07593204900033923, 0.5013192612137203]","[0.0, -0.23009711818284617, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.9886340000000002, 0.68442, 0.091256, 0.068442, 0.0]"
STATE_MOTOR,40504330.47499973,"[-0.01457281748491359, 0.1564660403643354, 0.5361262853660316, -0.06596117387908257, -0.07286408742456796, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.091256, 2.943006, 0.68442, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,40524399.13299167,"[-0.01457281748491359, 0.15339807878856412, 0.5361262853660316, -0.06442719309119693, -0.07133010663668231, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.920192, 0.68442, 0.045628, 0.068442, 0.0]"
STATE_MOTOR,40544468.57102448,"[-0.01457281748491359, 0.15186409800067846, 0.5361262853660316, -0.06289321230331128, -0.06826214506091104, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 2.8061220000000002, 0.661606, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,40564535.45903787,"[-0.01457281748491359, 0.1487961364249072, 0.5361262853660316, -0.059825250727540004, -0.06672816427302539, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.091256, 2.577982, 0.638792, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40584602.796996474,"[-0.01457281748491359, 0.14726215563702155, 0.5361262853660316, -0.05829126993965436, -0.0636602026972541, 0.5013192612137203]","[0.0, -0.15339807878856412, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.091256, 2.646424, 0.661606, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,40604668.92499244,"[-0.01457281748491359, 0.14572817484913592, 0.5361262853660316, -0.05522330836388308, -0.062126221909368465, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 2.943006, 0.638792, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,40624733.38301061,"[-0.01457281748491359, 0.14419419406125028, 0.5361262853660316, -0.05368932757599744, -0.059058260333597186, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 2.8061220000000002, 0.661606, 0.0, 0.0, 0.0]"
STATE_MOTOR,40644800.13103457,"[-0.01457281748491359, 0.14266021327336462, 0.5361262853660316, -0.05062136600022616, -0.05752427954571154, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.091256, 2.85175, 0.479094, 0.0, 0.091256, 0.0]"
STATE_MOTOR,40664868.549036324,"[-0.01457281748491359, 0.14112623248547898, 0.5361262853660316, -0.04908738521234052, -0.05445631796994026, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.15339807878856412, 0.07669903939428206, 0.0]","[0.091256, 2.8973780000000002, 0.57035, 0.0, 0.068442, 0.0]"
STATE_MOTOR,40684946.77700801,"[-0.01457281748491359, 0.14112623248547898, 0.5361262853660316, -0.047553404424454875, -0.05292233718205462, 0.5013192612137203]","[0.0, -0.07669903939428206, 0.0, 0.07669903939428206, 0.15339807878856412, 0.0]","[0.091256, 2.9886340000000002, 0.615978, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40705029.39500147,"[-0.01457281748491359, 0.14112623248547898, 0.5361262853660316, -0.044485442848683596, -0.05138835639416898, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.091256, 3.0798900000000002, 0.638792, 0.0, 0.091256, 0.0]"
STATE_MOTOR,40725045.173021495,"[-0.01457281748491359, 0.14112623248547898, 0.5361262853660316, -0.04295146206079795, -0.04832039481839769, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.11407, 3.376472, 0.615978, 0.0, 0.068442, 0.0]"
STATE_MOTOR,40745115.321013145,"[-0.01457281748491359, 0.14112623248547898, 0.5361262853660316, -0.04141748127291231, -0.04678641403051206, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.11407, 3.330844, 0.615978, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40765184.779011175,"[-0.01457281748491359, 0.14112623248547898, 0.5361262853660316, -0.03834951969714103, -0.045252433242626414, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.091256, 3.376472, 0.638792, 0.022814, 0.091256, 0.0]"
STATE_MOTOR,40785254.337009974,"[-0.013038836697027949, 0.14112623248547898, 0.5361262853660316, -0.03681553890925539, -0.04371845245474077, 0.5013192612137203]","[0.0, 0.0, 0.0, 0.15339807878856412, 0.15339807878856412, 0.0]","[0.091256, 3.6274260000000003, 0.638792, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,40805325.54502133,"[-0.011504855909142308, 0.14112623248547898, 0.5361262853660316, -0.035281558121369745, -0.04065049087896949, 0.5013192612137203]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.068442, 3.6046120000000004, 0.593164, 0.0, 0.022814, 0.0]"
STATE_MOTOR,40825397.30303688,"[-0.009970875121256667, 0.14112623248547898, 0.5361262853660316, -0.0337475773334841, -0.03911651009108385, 0.5013192612137203]","[0.07669903939428206, 0.0, 0.0, 0.07669903939428206, 0.07669903939428206, 0.0]","[0.045628, 4.517172, 0.57035, 0.0, 0.045628, 0.0]"
